symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,187.0,,,86.92,16973389562.0,0.2827,30.0,0.2717,21.0,0.2855,7.0,0.2869,6.0,0.2883,7.0,0.3735,28.0,0.334,27.0,0.2564,2.0,0.2586,2.0,0.2607,2.0,20270115.0,35.0,609.0,0.9013593586615546
K,191.0,,,80.19,27879577317.0,0.0221,1.0,0.0222,1.0,0.0992,4.0,0.1053,3.0,0.1114,4.0,0.0566,3.0,0.054,3.0,0.0655,3.0,0.0716,2.0,0.0778,1.0,20270115.0,35.0,609.0,0.6799620132953466
VRNA,170.0,,,105.27,8945728097.0,0.009,1.0,0.0159,1.0,0.0624,1.0,0.1038,3.0,0.1451,3.0,0.5445,37.0,0.4944,8.0,0.0793,2.0,0.0754,2.0,0.0715,2.0,20270115.0,35.0,609.0,0.7263969171483622
XLC,,,,111.48,,0.115,24.0,0.1061,24.0,0.1296,5.0,0.201,33.0,0.2724,59.0,0.235,69.0,0.1956,72.0,0.1607,3.0,0.1848,2.0,0.2088,5.0,20270115.0,7.0,608.0,0.9194029850746268
ZM,173.0,,,73.14,22128360535.0,0.3341,40.0,0.261,24.0,0.5663,65.0,0.5802,67.0,0.5941,68.0,0.3007,20.0,0.2666,21.0,0.3252,2.0,0.3328,3.0,0.3403,3.0,20270115.0,7.0,608.0,0.5735953119613926
