symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BYD,251.0,,,83.36,6684155211.0,0.228,24.0,0.2343,25.0,0.3604,41.0,0.3164,24.0,0.2723,12.0,0.241,4.0,0.2073,4.0,0.2648,7.0,0.2884,10.0,0.312,12.0,20271217.0,35.0,945.0,0.911504424778761
EXE,231.0,,,101.36,24138445763.0,0.3046,,0.3218,,0.3436,,0.3615,,0.3794,,0.285,,0.2675,,0.2482,,0.3191,,0.39,,20270115.0,35.0,609.0,0.8827109266943292
INCY,247.0,,,,,0.1994,13.0,0.2383,13.0,0.4299,34.0,0.4326,33.0,0.4353,33.0,0.3063,15.0,0.2738,13.0,0.3051,9.0,0.3086,9.0,0.3122,10.0,20270115.0,35.0,609.0,0.7133610725843735
LNG,237.0,,,226.22,49887359866.0,0.1675,11.0,0.2069,13.0,0.3026,27.0,0.2882,22.0,0.2737,19.0,0.2589,16.0,0.2339,10.0,0.2696,6.0,0.2904,9.0,0.3111,12.0,20270115.0,35.0,609.0,1.0076335877862594
SGI,,,,87.35,18333725215.0,0.2637,15.0,0.2413,4.0,0.4181,20.0,0.4267,20.0,0.4353,21.0,0.2559,4.0,0.2445,6.0,0.3275,2.0,0.3435,3.0,0.3595,3.0,20270115.0,35.0,609.0,0.8050152331849074
VIK,218.0,,,61.51,27274616754.0,0.2992,48.0,0.3195,50.0,0.4277,71.0,0.4976,89.0,0.5674,94.0,0.2923,39.0,0.2752,38.0,0.355,7.0,0.3681,4.0,0.3812,9.0,20270115.0,35.0,609.0,0.7397508038585209
