symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INCY,240.0,,,87.17,17033937809.0,0.1448,5.0,0.2237,10.0,0.3644,21.0,0.3801,22.0,0.3958,25.0,0.3263,19.0,0.2838,15.0,0.2886,6.0,0.2914,6.0,0.2941,6.0,20270115.0,35.0,609.0,0.7666403578005788
LNG,230.0,,,235.34,53128487326.0,0.1281,4.0,0.1588,3.0,0.2792,20.0,0.2718,18.0,0.2643,17.0,0.2652,17.0,0.2406,11.0,0.2637,5.0,0.2824,6.0,0.301,9.0,20270115.0,35.0,609.0,1.0389992641648271
TCOM,226.0,,,71.62,47195041449.0,0.2099,9.0,0.1704,4.0,0.346,26.0,0.3478,26.0,0.3497,27.0,0.3701,17.0,0.226,1.0,0.3477,3.0,0.3598,5.0,0.3719,9.0,20270115.0,35.0,609.0,1.034502587694077
VIK,211.0,,,59.5,26472031593.0,0.2577,34.0,0.3027,44.0,0.3695,46.0,0.3893,50.0,0.4091,57.0,0.3025,40.0,0.2808,38.0,0.3521,5.0,0.368,4.0,0.3838,11.0,20270115.0,35.0,609.0,0.9452864115078348
XLC,,,,116.03,,0.0886,11.0,0.0769,4.0,0.251,55.0,0.2728,60.0,0.2945,67.0,0.1465,15.0,0.1258,34.0,0.176,15.0,0.1968,12.0,0.2177,15.0,20270115.0,7.0,608.0,0.7214076246334311
